real,predict
11.90000057220459,11.901410102844238
11.699999809265137,11.557085037231445
11.300000190734863,11.308255195617676
11.199999809265137,11.243439674377441
13.399989128112793,13.480804443359375
11.100000381469727,11.158151626586914
12.668636322021484,12.666036605834961
11.40000057220459,11.443696975708008
11.90000057220459,11.902763366699219
11.800000190734863,11.840896606445312
11.699999809265137,11.902446746826172
12.89999771118164,12.637130737304688
11.40000057220459,11.450329780578613
11.59999942779541,11.668012619018555
11.999998092651367,12.01405143737793
12.89999771118164,12.456594467163086
11.199999809265137,11.476259231567383
11.999998092651367,12.006159782409668
11.5,11.77569580078125
11.800000190734863,11.919045448303223
10.777780532836914,9.930102348327637
11.699999809265137,11.824389457702637
11.100000381469727,11.221719741821289
11.100000381469727,11.317012786865234
11.800000190734863,11.814784049987793
13.100000381469727,12.265262603759766
11.59999942779541,12.29836368560791
11.90000057220459,11.911991119384766
11.999998092651367,12.034591674804688
11.699999809265137,12.483455657958984
11.5,11.757013320922852
11.199999809265137,11.24647045135498
12.699997901916504,12.730599403381348
11.90000057220459,11.900945663452148
11.40000057220459,11.423200607299805
11.199999809265137,11.23753547668457
13.000008583068848,13.02492904663086
13.000008583068848,12.950510025024414
11.199999809265137,11.24121379852295
11.100000381469727,11.147249221801758
12.799991607666016,11.765913963317871
11.40000057220459,11.6888427734375
11.699999809265137,11.661649703979492
11.800000190734863,11.846041679382324
10.800000190734863,11.11562728881836
11.59999942779541,11.626476287841797
12.49999713897705,12.967025756835938
12.29999828338623,12.047443389892578
10.100000381469727,10.142866134643555
11.800000190734863,12.061689376831055
11.59999942779541,11.615278244018555
11.100000381469727,11.12183666229248
12.39999771118164,12.11326789855957
11.90000057220459,11.92232894897461
11.100000381469727,11.11347770690918
11.300000190734863,11.304176330566406
11.5,11.526571273803711
11.59999942779541,12.123652458190918
9.798970222473145,9.85788631439209
11.199999809265137,11.236579895019531
11.100000381469727,11.119998931884766
11.90000057220459,11.81324577331543
11.199999809265137,11.222373008728027
11.59999942779541,12.115629196166992
11.5,11.639294624328613
11.40000057220459,11.488577842712402
10.738271713256836,10.248072624206543
11.90000057220459,11.890892028808594
11.300000190734863,11.290291786193848
11.59999942779541,11.629509925842285
11.300000190734863,11.47155475616455
11.5,11.501803398132324
11.5,11.272262573242188
14.600313186645508,12.947576522827148
11.699999809265137,11.712011337280273
11.800000190734863,11.814620971679688
11.727338790893555,12.079676628112793
10.300000190734863,10.361307144165039
11.622879028320312,11.497684478759766
11.90000057220459,11.905143737792969
11.800000190734863,11.981813430786133
11.90000057220459,11.927210807800293
11.100000381469727,10.583800315856934
11.40000057220459,11.38626766204834
11.699999809265137,11.697676658630371
11.88477611541748,11.917463302612305
11.5,11.597675323486328
11.100000381469727,11.108875274658203
11.800000190734863,11.761375427246094
11.668636322021484,11.694450378417969
11.100000381469727,11.570755004882812
12.599996566772461,12.59469985961914
10.963279724121094,11.08626651763916
11.999998092651367,12.441993713378906
11.999998092651367,11.977863311767578
11.800000190734863,11.918149948120117
11.40000057220459,11.741215705871582
11.300000190734863,11.358709335327148
11.59999942779541,11.772270202636719
11.199999809265137,11.210305213928223
13.100000381469727,12.839886665344238
12.29999828338623,12.304055213928223
11.90000057220459,11.846039772033691
11.199999809265137,11.227407455444336
13.18092155456543,13.206456184387207
11.102182388305664,11.125191688537598
11.40000057220459,11.396014213562012
12.799991607666016,12.352300643920898
13.299970626831055,12.51301383972168
11.40000057220459,11.431180953979492
11.300000190734863,11.31087589263916
13.44678783416748,12.31906509399414
12.29999828338623,12.337117195129395
11.40000057220459,11.325693130493164
12.49999713897705,12.583720207214355
11.100000381469727,11.22527027130127
11.100000381469727,11.263481140136719
11.300000190734863,11.41530990600586
11.59999942779541,11.536901473999023
13.254901885986328,13.084040641784668
11.999998092651367,11.803292274475098
11.800000190734863,11.697351455688477
11.90000057220459,11.923320770263672
11.100000381469727,11.121908187866211
11.90000057220459,11.922057151794434
12.39242935180664,12.486865997314453
11.59999942779541,11.69576358795166
11.637601852416992,11.156330108642578
11.90000057220459,11.929460525512695
11.699999809265137,11.328119277954102
14.200179100036621,14.039989471435547
11.5,11.529374122619629
13.800057411193848,13.009612083435059
11.199999809265137,11.170750617980957
14.986056327819824,15.031469345092773
11.199999809265137,11.222349166870117
13.299970626831055,12.7700777053833
12.39999771118164,11.76529312133789
10.800000190734863,10.698997497558594
11.199999809265137,11.403909683227539
11.300000190734863,11.861323356628418
11.800000190734863,11.856119155883789
11.5,11.490974426269531
11.90000057220459,11.908684730529785
13.399989128112793,13.306236267089844
11.40000057220459,12.361863136291504
11.300000190734863,11.349224090576172
12.29999828338623,12.287079811096191
11.199999809265137,11.906570434570312
12.39999771118164,12.283668518066406
11.5,11.618764877319336
11.100000381469727,11.21526050567627
12.594849586486816,12.309635162353516
11.5,11.487730979919434
12.39999771118164,11.902332305908203
11.699999809265137,11.819162368774414
11.100000381469727,11.125184059143066
11.999998092651367,12.581668853759766
11.5,11.559035301208496
11.999998092651367,12.779186248779297
12.19999885559082,12.21233081817627
11.59999942779541,11.630727767944336
12.799991607666016,11.5505952835083
12.699997901916504,12.60433578491211
11.5,11.58746337890625
11.699999809265137,11.34761905670166
11.90000057220459,12.078639030456543
11.100000381469727,11.164434432983398
11.5,11.517293930053711
12.89999771118164,12.349824905395508
12.100000381469727,11.429491996765137
14.986056327819824,13.8525390625
11.999998092651367,12.144920349121094
11.40000057220459,11.620137214660645
12.699997901916504,12.00440788269043
12.29999828338623,12.310853004455566
11.100000381469727,11.102448463439941
11.199999809265137,11.159781455993652
12.19690990447998,10.60933780670166
11.100000381469727,11.057119369506836
11.90000057220459,11.948060989379883
11.0,11.123472213745117
11.40000057220459,11.265748023986816
11.40000057220459,11.427461624145508
11.199999809265137,11.268289566040039
11.100000381469727,11.144244194030762
11.40000057220459,11.534704208374023
12.699997901916504,11.711316108703613
13.699980735778809,13.694737434387207
11.300000190734863,11.420204162597656
11.999998092651367,11.98405647277832
11.800000190734863,11.815961837768555
10.497940063476562,10.52630615234375
11.199999809265137,11.238751411437988
13.800057411193848,13.66179084777832
11.199999809265137,11.22785472869873
11.59999942779541,11.417474746704102
11.90000057220459,12.09381103515625
12.29999828338623,12.303810119628906
11.999998092651367,12.369282722473145
11.800000190734863,11.8339204788208
11.199999809265137,11.218611717224121
11.800000190734863,11.912724494934082
11.90000057220459,11.791977882385254
11.100000381469727,11.111822128295898
11.5,11.482078552246094
11.199999809265137,11.497795104980469
10.329148292541504,10.340750694274902
11.449999809265137,11.475250244140625
11.5,11.531235694885254
11.40000057220459,11.415742874145508
10.702059745788574,10.902987480163574
11.699999809265137,12.062080383300781
11.40000057220459,11.430344581604004
10.43913459777832,10.85680866241455
10.401029586791992,10.368587493896484
11.5,11.490720748901367
10.351812362670898,10.404808044433594
11.300000190734863,11.323841094970703
11.699999809265137,11.737335205078125
11.5,11.525945663452148
11.199999809265137,11.281296730041504
11.5,11.487728118896484
11.100000381469727,11.119316101074219
11.199999809265137,11.253227233886719
11.699999809265137,11.756996154785156
11.199999809265137,11.241447448730469
11.100000381469727,11.081178665161133
11.800000190734863,11.832438468933105
11.999998092651367,11.985146522521973
13.254901885986328,12.091337203979492
11.199999809265137,11.243936538696289
14.798970222473145,14.188850402832031
11.800000190734863,11.869657516479492
12.39999771118164,11.99514389038086
11.999998092651367,11.781734466552734
12.49999713897705,12.403865814208984
10.199999809265137,10.347735404968262
11.100000381469727,11.132640838623047
10.100000381469727,10.12755298614502
11.199999809265137,11.225470542907715
12.599996566772461,12.22016716003418
11.800000190734863,11.791030883789062
11.100000381469727,11.267943382263184
11.300000190734863,11.347750663757324
13.953871726989746,13.838043212890625
11.254901885986328,12.089923858642578
11.199999809265137,11.86204719543457
11.199999809265137,11.248065948486328
11.199999809265137,11.262008666992188
11.800000190734863,11.733673095703125
11.90000057220459,11.983201026916504
13.399989128112793,13.288633346557617
11.100000381469727,11.11479377746582
11.90000057220459,11.873258590698242
11.100000381469727,11.119348526000977
11.90000057220459,11.94629955291748
13.699980735778809,14.224357604980469
10.401029586791992,10.918941497802734
11.199999809265137,11.373003005981445
11.199999809265137,10.386004447937012
11.199999809265137,11.219955444335938
11.5,11.510573387145996
11.5,11.537240982055664
11.59999942779541,11.822202682495117
11.100000381469727,11.143157958984375
11.800000190734863,11.516722679138184
12.29999828338623,12.296430587768555
11.800000190734863,11.85496711730957
12.799991607666016,12.412391662597656
13.000008583068848,12.298667907714844
11.800000190734863,11.892000198364258
11.199999809265137,11.244585037231445
11.999998092651367,12.078115463256836
11.800000190734863,11.718037605285645
11.40000057220459,11.425067901611328
11.699999809265137,11.74309253692627
12.29999828338623,12.657526016235352
11.800000190734863,11.822858810424805
15.798970222473145,15.730573654174805
11.40000057220459,11.713277816772461
11.100000381469727,11.110623359680176
11.199999809265137,11.426142692565918
11.199999809265137,11.211812973022461
10.805533409118652,10.947896957397461
11.100000381469727,11.086841583251953
11.300000190734863,11.298737525939941
11.90000057220459,12.049335479736328
12.29999828338623,11.83110237121582
11.100000381469727,11.166719436645508
11.699999809265137,11.714154243469238
11.199999809265137,11.142186164855957
11.800000190734863,11.797947883605957
11.699999809265137,11.2868070602417
11.641512870788574,11.624902725219727
11.300000190734863,11.356459617614746
10.581485748291016,10.63350772857666
11.199999809265137,11.376687049865723
11.59999942779541,11.64908218383789
13.899971008300781,13.398748397827148
11.90000057220459,11.914027214050293
10.699999809265137,10.783151626586914
15.999629020690918,15.711555480957031
11.999998092651367,12.009796142578125
11.699999809265137,11.449590682983398
11.5,11.66980266571045
11.996196746826172,12.203370094299316
12.49999713897705,12.36373519897461
11.199999809265137,11.258801460266113
11.525968551635742,11.053260803222656
11.5,11.509963989257812
11.300000190734863,11.301047325134277
11.800000190734863,11.899393081665039
11.100000381469727,11.122773170471191
11.199999809265137,11.299941062927246
11.59999942779541,11.948234558105469
12.29999828338623,11.932016372680664
11.699999809265137,11.781332969665527
11.90000057220459,11.91215705871582
11.5,10.683149337768555
12.49999713897705,11.928071022033691
11.999998092651367,12.074820518493652
11.40000057220459,11.63000774383545
11.800000190734863,11.283834457397461
11.199999809265137,11.24850845336914
11.699999809265137,11.712333679199219
11.5,11.53913688659668
10.899999618530273,10.644481658935547
10.287086486816406,11.300326347351074
11.800000190734863,12.275165557861328
11.59999942779541,11.647058486938477
11.199999809265137,11.214029312133789
12.29999828338623,11.679399490356445
11.199999809265137,11.251459121704102
14.500117301940918,14.378222465515137
11.199999809265137,11.214967727661133
11.5,11.593299865722656
11.926936149597168,11.927377700805664
11.59999942779541,11.627636909484863
11.59999942779541,11.615371704101562
11.699999809265137,11.716257095336914
11.40000057220459,11.387401580810547
11.90000057220459,11.89616870880127
11.100000381469727,11.131303787231445
11.199999809265137,11.294492721557617
11.300000190734863,11.394177436828613
11.100000381469727,11.17113971710205
11.5,11.547828674316406
11.800000190734863,11.825634002685547
12.100000381469727,12.142908096313477
11.90000057220459,11.562868118286133
11.300000190734863,11.425827026367188
10.399999618530273,10.706192016601562
11.199999809265137,11.203836441040039
11.199999809265137,11.23480224609375
11.199999809265137,11.29485034942627
11.300000190734863,11.299300193786621
11.199999809265137,11.155963897705078
11.199999809265137,11.198356628417969
11.90000057220459,11.923053741455078
11.100000381469727,11.118307113647461
11.300000190734863,11.316618919372559
11.90000057220459,11.867464065551758
11.699999809265137,11.723465919494629
11.5,11.563027381896973
11.199999809265137,11.293872833251953
11.100000381469727,11.198700904846191
11.199999809265137,11.439160346984863
12.799991607666016,13.143559455871582
13.568521499633789,12.886821746826172
11.59999942779541,12.3614501953125
11.5,11.56204605102539
11.5,11.793981552124023
13.100000381469727,13.021988868713379
11.199999809265137,11.326993942260742
11.199999809265137,11.31014347076416
11.5,11.35129451751709
14.581485748291016,14.412862777709961
11.5,11.566781997680664
14.400162696838379,14.231822967529297
11.699999809265137,12.818283081054688
11.700000762939453,11.804338455200195
14.145757675170898,12.600835800170898
12.39999771118164,12.264191627502441
11.199999809265137,11.231910705566406
11.699999809265137,11.721050262451172
11.699999809265137,11.752029418945312
13.899971008300781,13.388307571411133
11.90000057220459,11.912960052490234
11.199999809265137,11.236994743347168
13.401029586791992,13.449411392211914
11.59999942779541,11.389463424682617
12.599996566772461,12.476853370666504
11.100000381469727,11.255090713500977
13.100000381469727,12.310369491577148
11.100000381469727,11.098443031311035
12.39999771118164,12.278629302978516
11.800000190734863,11.808586120605469
11.59999942779541,12.243762016296387
12.699997901916504,12.574801445007324
11.100000381469727,11.152179718017578
10.100000381469727,11.119335174560547
11.5,11.51700496673584
12.19999885559082,11.831226348876953
11.59999942779541,11.413809776306152
11.800000190734863,11.794717788696289
13.899971008300781,11.98550033569336
11.90000057220459,12.181600570678711
11.800000190734863,11.819780349731445
11.800000190734863,11.799057006835938
11.300000190734863,11.230159759521484
11.40000057220459,11.307945251464844
11.100000381469727,11.264572143554688
11.199999809265137,11.2611665725708
11.699999809265137,11.698470115661621
11.999998092651367,11.339284896850586
11.199999809265137,11.192954063415527
11.90000057220459,11.914093971252441
11.199999809265137,11.191213607788086
11.59999942779541,11.561178207397461
12.757576942443848,12.802064895629883
11.5,11.346869468688965
11.100000381469727,11.141633033752441
14.769006729125977,13.865309715270996
11.90000057220459,11.588258743286133
11.100000381469727,11.160698890686035
11.5,11.854104995727539
12.49999713897705,12.432048797607422
11.5,12.255849838256836
11.999998092651367,11.840888977050781
11.300000190734863,11.283807754516602
11.300000190734863,11.315479278564453
11.300000190734863,11.276174545288086
11.59999942779541,11.58447551727295
11.100000381469727,11.915609359741211
12.07469367980957,11.627042770385742
11.5,11.583000183105469
12.05860710144043,11.243770599365234
11.5,11.742620468139648
11.300000190734863,11.327399253845215
11.699999809265137,11.694831848144531
11.999998092651367,11.7023344039917
10.899999618530273,10.630611419677734
12.39999771118164,11.892191886901855
11.699999809265137,11.724188804626465
11.999998092651367,11.997364044189453
11.699999809265137,11.743412017822266
11.90000057220459,11.871943473815918
11.5,11.533101081848145
11.300000190734863,11.32330322265625
11.90000057220459,11.731382369995117
11.100000381469727,11.11539077758789
11.40000057220459,11.41841983795166
10.399999618530273,10.583146095275879
11.699999809265137,11.79936695098877
12.89999771118164,12.678512573242188
11.5,11.521634101867676
15.299970626831055,14.826950073242188
11.40000057220459,11.420158386230469
11.59999942779541,11.646730422973633
11.100000381469727,11.188911437988281
10.958236694335938,10.773341178894043
11.90000057220459,11.941840171813965
11.90000057220459,11.910459518432617
11.100000381469727,11.12239933013916
11.59999942779541,11.693188667297363
11.40000057220459,11.289772987365723
11.100000381469727,11.155461311340332
12.49999713897705,11.998348236083984
11.5,11.526116371154785
12.29999828338623,12.245627403259277
11.699999809265137,11.333211898803711
9.543697357177734,10.939070701599121
11.199999809265137,11.266653060913086
11.59999942779541,11.551570892333984
11.199999809265137,11.194293975830078
14.32184886932373,14.371742248535156
12.699997901916504,12.652057647705078
11.800000190734863,11.814974784851074
11.40000057220459,11.391948699951172
11.40000057220459,11.404804229736328
11.40000057220459,11.576427459716797
11.699999809265137,11.669514656066895
11.90000057220459,11.881972312927246
11.199999809265137,11.277730941772461
11.59999942779541,11.770517349243164
12.100000381469727,11.989297866821289
11.699999809265137,11.822347640991211
12.100000381469727,11.986019134521484
11.5,11.528287887573242
11.199999809265137,11.241199493408203
11.90000057220459,11.917298316955566
11.59999942779541,11.364083290100098
11.90000057220459,11.885992050170898
10.622879028320312,10.671159744262695
11.300000190734863,11.380182266235352
11.5,12.744996070861816
11.90000057220459,11.867106437683105
11.100000381469727,11.077909469604492
11.800000190734863,11.836978912353516
11.100000381469727,11.137042999267578
11.800000190734863,11.707469940185547
11.100000381469727,11.143643379211426
11.800000190734863,11.797175407409668
11.273924827575684,11.232206344604492
11.999998092651367,12.015424728393555
11.5,11.374631881713867
12.100000381469727,12.462862014770508
11.199999809265137,11.206738471984863
10.199999809265137,10.294079780578613
13.699980735778809,13.672039031982422
11.800000190734863,11.82677936553955
11.100000381469727,11.100218772888184
11.699999809265137,11.735161781311035
12.19999885559082,12.214086532592773
11.300000190734863,11.677204132080078
11.40000057220459,11.417844772338867
11.199999809265137,11.195171356201172
11.5,11.55842113494873
11.40000057220459,11.384074211120605
11.100000381469727,11.121748924255371
10.90134334564209,10.940889358520508
11.5,11.56787109375
11.199999809265137,11.218656539916992
11.300000190734863,11.410638809204102
11.699999809265137,12.007972717285156
11.40000057220459,11.450928688049316
13.299970626831055,14.107933044433594
11.699999809265137,11.774889945983887
11.800000190734863,11.284910202026367
10.100000381469727,10.813455581665039
11.100000381469727,11.145369529724121
13.418758392333984,13.490156173706055
11.699999809265137,11.746435165405273
11.90000057220459,11.937342643737793
11.300000190734863,11.38024616241455
11.800000190734863,11.654279708862305
12.19999885559082,12.141392707824707
14.100000381469727,13.624309539794922
11.100000381469727,11.120262145996094
11.59999942779541,11.592408180236816
12.799991607666016,12.345186233520508
11.199999809265137,11.248119354248047
12.100000381469727,11.758735656738281
9.668636322021484,9.724299430847168
11.90000057220459,11.934492111206055
11.199999809265137,11.183122634887695
12.39999771118164,11.790507316589355
11.999998092651367,11.975968360900879
11.100000381469727,11.321218490600586
13.999974250793457,13.34605884552002
12.29999828338623,12.388724327087402
11.999998092651367,12.285675048828125
10.497940063476562,10.603075981140137
12.39999771118164,12.151375770568848
14.100000381469727,14.258359909057617
11.100000381469727,11.135248184204102
11.90000057220459,11.888840675354004
9.100000381469727,9.681865692138672
12.599996566772461,12.208904266357422
11.100000381469727,11.115017890930176
11.5,11.555580139160156
11.699999809265137,11.786301612854004
11.59999942779541,11.639898300170898
11.5,11.503170013427734
11.986056327819824,12.225126266479492
11.59999942779541,11.582558631896973
13.100000381469727,13.336593627929688
11.300000190734863,11.290284156799316
13.399989128112793,13.636219024658203
11.100000381469727,11.132505416870117
11.90000057220459,11.951929092407227
11.799999237060547,11.576812744140625
11.100000381469727,11.133423805236816
11.90000057220459,11.977791786193848
11.800000190734863,11.787786483764648
11.199999809265137,11.256757736206055
11.199999809265137,11.222405433654785
13.000008583068848,12.621724128723145
11.800000190734863,11.722410202026367
11.100000381469727,11.152880668640137
10.22493839263916,10.264976501464844
11.300000190734863,11.422473907470703
12.89999771118164,12.449087142944336
11.199999809265137,11.327054977416992
13.399989128112793,13.470218658447266
11.199999809265137,11.22831916809082
12.020818710327148,12.151299476623535
11.59999942779541,11.802952766418457
11.699999809265137,11.752216339111328
11.800000190734863,11.834542274475098
12.599996566772461,12.46432113647461
13.699980735778809,12.340463638305664
13.299970626831055,12.9111967086792
11.300000190734863,11.409809112548828
12.49999713897705,12.356911659240723
10.401029586791992,10.57793140411377
12.29999828338623,12.049152374267578
11.199999809265137,11.198874473571777
11.40000057220459,11.4035062789917
9.100000381469727,10.641160011291504
11.300000190734863,11.395414352416992
11.59999942779541,11.819491386413574
11.800000190734863,11.61612606048584
11.90000057220459,11.917354583740234
11.999998092651367,12.027546882629395
11.5,11.538288116455078
11.5,10.618958473205566
11.59999942779541,11.67073917388916
11.199999809265137,11.397422790527344
11.800000190734863,11.939366340637207
11.300000190734863,11.703990936279297
12.219186782836914,12.554987907409668
11.5,11.969867706298828
12.29999828338623,11.602252960205078
11.40000057220459,11.395073890686035
11.90000057220459,11.902444839477539
14.400162696838379,14.020549774169922
11.300000190734863,11.419925689697266
11.100000381469727,11.301347732543945
11.199999809265137,11.178139686584473
11.999998092651367,12.157102584838867
14.100000381469727,14.076665878295898
12.953871726989746,13.437772750854492
11.90000057220459,12.15379810333252
11.5,11.966530799865723
11.800000190734863,11.787055969238281
10.401029586791992,10.485942840576172
11.800000190734863,11.813426971435547
11.40000057220459,11.404423713684082
11.199999809265137,11.142316818237305
11.300000190734863,11.42510986328125
11.90000057220459,11.894607543945312
11.59999942779541,11.645263671875
11.5,11.95913314819336
13.798970222473145,13.834619522094727
11.40000057220459,11.12301254272461
10.100000381469727,10.542472839355469
11.59999942779541,11.889211654663086
13.500007629394531,13.397436141967773
11.300000190734863,11.948409080505371
11.40000057220459,11.40935230255127
11.999998092651367,12.03492546081543
11.300000190734863,11.314156532287598
11.90000057220459,11.938631057739258
11.59999942779541,11.367279052734375
11.800000190734863,11.810216903686523
11.90000057220459,12.229860305786133
11.199999809265137,11.181147575378418
11.199999809265137,11.270206451416016
11.999998092651367,11.957536697387695
11.40000057220459,11.416505813598633
11.100000381469727,11.225541114807129
11.90000057220459,12.655872344970703
11.5,11.576532363891602
12.799991607666016,12.933221817016602
11.401029586791992,11.423081398010254
11.199999809265137,11.22409439086914
11.300000190734863,11.442044258117676
11.100000381469727,11.121696472167969
11.40000057220459,11.426310539245605
12.49999713897705,11.800678253173828
11.90000057220459,11.93553638458252
10.702059745788574,10.742242813110352
11.59999942779541,12.001104354858398
12.100000381469727,12.609889030456543
13.953871726989746,13.970840454101562
12.100000381469727,12.199371337890625
12.19999885559082,11.864771842956543
10.401029586791992,11.302189826965332
11.100000381469727,11.150918960571289
11.90000057220459,12.075958251953125
11.199999809265137,11.233057022094727
11.199999809265137,11.238557815551758
11.300000190734863,11.515060424804688
11.90000057220459,11.94030475616455
11.300000190734863,12.22098159790039
11.199999809265137,11.250829696655273
11.59999942779541,11.762181282043457
11.800000190734863,11.829105377197266
11.199999809265137,11.238592147827148
11.800000190734863,11.786775588989258
11.90000057220459,11.976240158081055
11.668636322021484,11.476083755493164
11.40000057220459,11.42971420288086
11.699999809265137,11.726423263549805
12.510050773620605,12.685903549194336
10.401029586791992,10.38975715637207
11.199999809265137,11.20987319946289
11.699999809265137,11.697253227233887
11.5,11.483905792236328
11.199999809265137,11.233717918395996
11.300000190734863,11.651649475097656
11.300000190734863,11.326578140258789
13.399989128112793,13.454523086547852
11.300000190734863,11.883139610290527
11.90000057220459,11.54876708984375
11.300000190734863,11.289762496948242
11.90000057220459,11.946884155273438
11.5,11.426763534545898
12.89999771118164,12.81042194366455
11.497940063476562,11.768667221069336
12.799991607666016,13.067533493041992
11.100000381469727,11.138128280639648
11.59999942779541,11.624013900756836
11.199999809265137,11.312784194946289
11.199999809265137,11.208038330078125
11.100000381469727,11.122756004333496
11.5,11.502925872802734
11.59999942779541,11.594902992248535
12.29999828338623,12.087881088256836
11.300000190734863,11.301289558410645
11.5,11.573726654052734
11.5,11.514273643493652
11.40000057220459,11.576730728149414
11.199999809265137,11.213783264160156
12.912479400634766,12.010372161865234
11.199999809265137,11.259841918945312
10.100000381469727,10.384013175964355
11.90000057220459,11.91672134399414
10.600000381469727,10.408894538879395
10.401029586791992,10.531292915344238
11.999998092651367,12.193623542785645
12.100000381469727,12.61108112335205
11.300000190734863,11.398012161254883
11.999998092651367,12.263460159301758
11.90000057220459,11.927663803100586
11.100000381469727,11.116538047790527
12.100000381469727,11.387413024902344
11.300000190734863,11.270647048950195
13.699980735778809,12.600687980651855
11.449999809265137,11.513460159301758
11.59999942779541,11.732939720153809
11.300000190734863,11.521002769470215
11.300000190734863,11.34921646118164
13.899971008300781,13.816312789916992
11.90000057220459,11.956193923950195
10.497940063476562,10.502676010131836
10.702059745788574,10.708439826965332
11.199999809265137,11.21070671081543
11.199999809265137,11.20695972442627
10.33657169342041,10.43760871887207
10.100000381469727,10.205089569091797
10.800000190734863,10.857830047607422
11.100000381469727,11.186558723449707
11.5,11.553421974182129
13.600038528442383,13.039203643798828
11.100000381469727,11.322700500488281
13.100000381469727,12.210527420043945
11.300000190734863,11.328888893127441
11.300000190734863,11.695051193237305
11.844727516174316,11.967416763305664
10.497940063476562,10.485755920410156
11.300000190734863,11.386674880981445
11.999998092651367,11.550704002380371
11.100000381469727,11.137347221374512
13.000008583068848,12.717212677001953
11.199999809265137,11.23205852508545
11.100000381469727,11.094575881958008
12.29999828338623,12.239484786987305
11.699999809265137,11.728374481201172
11.90000057220459,12.031831741333008
11.300000190734863,11.340529441833496
12.599996566772461,12.20383358001709
11.5,11.524977684020996
11.199999809265137,11.322955131530762
11.199999809265137,11.217239379882812
11.999998092651367,12.045782089233398
11.100000381469727,11.14245891571045
11.199999809265137,11.24649715423584
11.40000057220459,11.398673057556152
12.39999771118164,12.241506576538086
11.100000381469727,11.125158309936523
11.90000057220459,11.968751907348633
11.59999942779541,11.589098930358887
11.90000057220459,11.988442420959473
11.100000381469727,11.311279296875
11.40000057220459,11.479022979736328
11.5,11.463601112365723
12.29999828338623,11.608661651611328
11.40000057220459,11.418570518493652
11.300000190734863,11.43339729309082
11.999998092651367,11.603257179260254
11.100000381469727,11.124164581298828
11.90000057220459,12.229194641113281
13.999974250793457,13.869246482849121
13.800057411193848,13.250699996948242
12.799991607666016,11.777817726135254
14.500117301940918,13.37321662902832
12.798970222473145,12.535253524780273
11.199999809265137,11.213960647583008
11.100000381469727,11.137221336364746
10.399999618530273,10.22823715209961
12.29999828338623,12.056100845336914
11.999998092651367,12.171772956848145
11.59999942779541,11.635027885437012
12.29999828338623,12.291910171508789
11.100000381469727,11.100693702697754
11.100000381469727,11.141365051269531
11.811539649963379,11.919702529907227
11.300000190734863,11.512084007263184
11.800000190734863,11.776349067687988
11.699999809265137,11.693472862243652
11.699999809265137,12.124003410339355
11.199999809265137,11.227014541625977
10.622879028320312,10.96863842010498
11.549999237060547,11.552169799804688
11.199999809265137,11.738253593444824
12.599996566772461,13.080658912658691
13.19999885559082,13.167737007141113
11.999998092651367,12.004369735717773
11.59999942779541,11.61217975616455
11.59999942779541,11.616859436035156
10.44678783416748,10.939783096313477
12.89999771118164,13.154829025268555
11.5,11.52822208404541
11.175305366516113,11.207792282104492
14.100000381469727,13.440762519836426
11.100000381469727,11.175848960876465
11.100000381469727,11.228562355041504
11.199999809265137,11.23422908782959
11.199999809265137,11.24290943145752
13.699980735778809,13.425667762756348
13.600038528442383,13.922571182250977
11.844727516174316,11.947090148925781
10.5,10.785746574401855
12.29999828338623,12.441856384277344
11.40000057220459,11.220270156860352
11.199999809265137,11.231049537658691
11.199999809265137,11.214111328125
11.100000381469727,11.091062545776367
11.5,12.010035514831543
11.199999809265137,11.180379867553711
11.699999809265137,11.82518196105957
12.558046340942383,12.871822357177734
11.90000057220459,11.943660736083984
11.5,11.466651916503906
11.699999809265137,11.69662857055664
11.5,11.506630897521973
11.300000190734863,11.317158699035645
12.986056327819824,13.196782112121582
10.100000381469727,10.102304458618164
11.199999809265137,11.261383056640625
11.100000381469727,11.158211708068848
12.799991607666016,12.165294647216797
11.199999809265137,11.22628116607666
12.49999713897705,13.788168907165527
11.798970222473145,11.845596313476562
12.29999828338623,12.325087547302246
11.800000190734863,11.834918975830078
11.100000381469727,11.100300788879395
13.100000381469727,12.103769302368164
11.999998092651367,11.937788009643555
11.999998092651367,11.936128616333008
11.90000057220459,11.704670906066895
11.5,11.610912322998047
12.29999828338623,11.962390899658203
14.500117301940918,14.620323181152344
11.59999942779541,11.671440124511719
11.999998092651367,12.070111274719238
11.199999809265137,11.267895698547363
11.40000057220459,11.753984451293945
13.581485748291016,13.635177612304688
13.899971008300781,13.891565322875977
11.90000057220459,11.904287338256836
13.923909187316895,13.88244915008545
11.800000190734863,11.93044662475586
11.100000381469727,11.149358749389648
12.49999713897705,12.041178703308105
11.59999942779541,11.918660163879395
13.299970626831055,13.548554420471191
11.90000057220459,11.94387435913086
11.300000190734863,11.287494659423828
11.90000057220459,11.933860778808594
11.497940063476562,11.37568473815918
11.199999809265137,11.511610984802246
12.19999885559082,11.595271110534668
11.59999942779541,11.78061294555664
11.999998092651367,12.026753425598145
10.100000381469727,10.59855842590332
11.699999809265137,11.704153060913086
11.999998092651367,12.02487564086914
11.199999809265137,11.265643119812012
11.59999942779541,11.57960033416748
12.799991607666016,11.932762145996094
12.599996566772461,12.869287490844727
11.199999809265137,11.239419937133789
11.100000381469727,11.121034622192383
12.699997901916504,12.612506866455078
12.39999771118164,12.154911041259766
13.100000381469727,12.565862655639648
11.100000381469727,11.19382381439209
