real,predict
8.30980396270752,7.761043071746826
5.0,5.1218366622924805
5.0,5.6678080558776855
5.1191864013671875,5.219915866851807
5.0,5.028712272644043
5.0,5.020498275756836
6.070580959320068,5.281495094299316
5.0,5.05957555770874
5.0,5.034925937652588
5.0,5.117519855499268
5.0,4.984317779541016
5.0,5.025015354156494
5.638272285461426,5.7378692626953125
5.0,7.025261402130127
5.0,5.005165100097656
8.602060317993164,7.8875532150268555
5.0,5.290748119354248
5.0,5.038818359375
5.0,5.016148567199707
5.79587984085083,6.213340759277344
8.823908805847168,8.95234203338623
5.0,5.018138885498047
6.096909999847412,5.221718788146973
5.0,5.160184860229492
5.0,5.106461048126221
5.0,5.001812934875488
5.0,5.029003143310547
5.387216091156006,5.046998977661133
5.0,5.018329620361328
5.0,5.001890659332275
5.408935546875,5.189435005187988
5.0,5.174083232879639
5.0,5.023852348327637
6.236571788787842,5.638492107391357
5.0,5.272580623626709
5.0,5.169229507446289
5.0,5.039625644683838
5.0,5.130565166473389
5.3098039627075195,5.1896233558654785
5.0,5.0496015548706055
7.7695512771606445,6.901984214782715
5.0,5.040542125701904
7.408935546875,8.166875839233398
10.06550121307373,9.773628234863281
5.0,5.16041374206543
5.0,5.282902717590332
5.0,5.016768455505371
5.376750946044922,5.386019706726074
5.0,5.051989555358887
5.0,5.094859600067139
5.0,5.066773891448975
6.397940158843994,6.740321636199951
5.0,5.022794723510742
5.92081880569458,5.029010772705078
5.0,5.363709926605225
5.0,5.023143768310547
5.0,5.055471420288086
5.0,5.976871013641357
5.0,5.244513988494873
5.0,5.029087066650391
5.1674909591674805,5.593760967254639
5.0,5.022169589996338
5.0,5.117534637451172
5.0,5.129394054412842
5.0,5.040731430053711
5.0,5.03524112701416
5.0,5.009339332580566
5.0,5.032970428466797
6.142667293548584,6.029605388641357
8.74472713470459,7.84309196472168
5.0,5.03864860534668
5.886056423187256,5.562100410461426
5.0,5.053309440612793
5.0,5.0312886238098145
5.0,5.060741424560547
5.0,4.997409820556641
5.0,5.103018283843994
5.0,5.7680344581604
5.275723934173584,5.171921730041504
6.036211967468262,5.945822715759277
5.0,5.06859016418457
5.92081880569458,6.640291213989258
5.585026741027832,7.052737712860107
6.236571788787842,6.517614364624023
5.0,5.053224563598633
5.0,5.100522518157959
5.0,5.044468879699707
5.92081880569458,6.54092264175415
5.0,5.003159046173096
5.0,5.016452789306641
5.0,5.053253650665283
5.0,5.03874397277832
7.0087738037109375,5.833620071411133
5.721246242523193,5.420909881591797
6.552842140197754,6.209585666656494
7.3665313720703125,6.832496166229248
5.0,5.03959846496582
5.0,5.0583953857421875
5.0,5.04234504699707
7.0,7.188798427581787
5.0,5.074954986572266
6.638272285461426,6.237415313720703
5.0,5.025920391082764
5.0,5.021467208862305
5.28399658203125,5.85917854309082
6.173925399780273,7.515127658843994
6.823908805847168,5.8591108322143555
5.0,5.058241844177246
5.0,6.3244476318359375
5.552842140197754,5.63775110244751
5.0,5.068013668060303
5.0,5.009426593780518
5.0,5.039689540863037
5.0,5.0206298828125
7.537601947784424,7.453607082366943
5.0,5.050148010253906
5.92081880569458,6.7829389572143555
5.193819999694824,5.241811275482178
5.7695512771606445,6.870182037353516
5.0,5.017827987670898
7.79587984085083,7.274644374847412
5.0,5.047869682312012
5.0,5.0272064208984375
6.823908805847168,7.07426643371582
5.0,5.007965087890625
5.0,5.015949726104736
5.0,5.066597938537598
5.0,5.043614387512207
6.259637355804443,6.533736705780029
5.0,5.021897792816162
6.200659275054932,5.514859676361084
5.0,5.029494285583496
5.0,5.104053974151611
5.0,5.085668087005615
5.0,5.023883819580078
9.193819999694824,8.317991256713867
6.585026741027832,6.3321685791015625
5.0,5.020936012268066
5.0,5.029778957366943
5.0,5.017646789550781
5.0,5.048856735229492
5.0,5.003754615783691
5.0,5.027970314025879
5.0,5.021152496337891
6.431798458099365,6.275952339172363
5.0,5.204981803894043
5.0,5.048875331878662
5.0,5.094860076904297
5.0,5.016914367675781
7.886056423187256,5.658544063568115
5.0,5.055148124694824
5.0,5.073724746704102
5.0,5.036983489990234
5.0,5.040183067321777
5.0,5.023444175720215
5.698969841003418,5.053499221801758
5.0,5.035806179046631
5.0,5.004652976989746
5.0,5.042336463928223
5.0,4.995515823364258
5.0,5.047544956207275
5.0,5.064427375793457
5.0,5.046812057495117
5.0,5.849257469177246
5.0,5.069096088409424
6.267606258392334,6.235916614532471
5.0,5.014481067657471
5.0,5.048996925354004
6.585026741027832,6.295956611633301
5.0,5.074288368225098
6.638272285461426,6.844719409942627
5.0,5.093411445617676
5.0,5.196239471435547
5.221848964691162,6.339463233947754
6.207608222961426,6.301272392272949
5.0,5.08695650100708
5.0,5.046250343322754
5.0,5.113186359405518
5.2924299240112305,5.690617084503174
6.481485843658447,7.192904472351074
5.0,5.064914703369141
5.0,5.025209426879883
5.0,5.031965255737305
5.958607196807861,6.002915859222412
6.026872158050537,5.581961631774902
7.3565473556518555,6.822115898132324
6.102373123168945,6.319554805755615
5.0,5.058782577514648
5.0,5.028613090515137
5.0,5.031256198883057
5.0,5.039199352264404
5.0,5.481199741363525
5.0,5.030962944030762
5.0,5.10830545425415
5.0,5.046476364135742
5.0,5.118753433227539
9.698969841003418,9.610749244689941
5.0,4.980088710784912
7.853871822357178,7.605400085449219
5.0,4.974276065826416
8.522878646850586,7.811813831329346
8.95860767364502,8.755783081054688
5.0,5.033083915710449
5.0,5.05210542678833
5.0,5.064674377441406
7.229147911071777,5.475451946258545
7.92081880569458,7.550531387329102
5.0,5.045341491699219
5.0,6.01314115524292
5.0,5.057654857635498
5.236571788787842,5.222038745880127
6.013228416442871,6.307835102081299
5.0,5.026529312133789
5.0,5.034290790557861
6.585026741027832,5.0703325271606445
5.0,5.049783229827881
6.0,5.711879253387451
5.0,5.005012512207031
5.0,5.39865255355835
5.619788646697998,6.134299278259277
5.0,5.029101371765137
7.251811981201172,6.79669189453125
5.585026741027832,5.624888896942139
5.0,5.207261085510254
5.0,5.012760162353516
5.0,5.087916374206543
5.221848964691162,5.690607070922852
6.318758964538574,6.041273593902588
5.92081880569458,5.251986503601074
5.494850158691406,5.364654541015625
5.0,5.048840045928955
5.0,5.0175862312316895
5.0,5.085125923156738
5.0,5.047267436981201
5.0,4.998089790344238
9.004364967346191,8.921747207641602
5.229147911071777,5.056571960449219
5.0,5.0298871994018555
5.0,5.045421123504639
5.0,5.043483734130859
5.0,5.076254844665527
9.036211967468262,8.405072212219238
5.0,5.447094440460205
6.721246242523193,5.927803993225098
5.0,5.0693359375
5.0,5.0309038162231445
5.0,5.057590484619141
5.568636417388916,5.4633989334106445
5.79587984085083,5.723590850830078
5.0,5.01212215423584
5.0,5.014039993286133
7.677780628204346,7.266575813293457
5.0,5.029926300048828
5.0,5.010503768920898
5.0,5.906525611877441
5.0,5.034369468688965
5.0,5.048901557922363
5.0,5.029570579528809
5.0,5.027039051055908
5.259637355804443,5.466343879699707
5.0,5.1121296882629395
5.0,5.035531044006348
5.0,5.01801061630249
5.0,5.036685466766357
5.92081880569458,5.781935691833496
5.0,5.097684860229492
5.0,5.045602798461914
5.0,5.117516040802002
5.0,5.036528587341309
5.0,5.052217483520508
5.0,5.049148082733154
5.0,5.0526909828186035
5.0,5.054066181182861
7.06048059463501,7.067227363586426
7.28399658203125,7.214683532714844
5.0,5.009064197540283
6.091515064239502,5.309492588043213
5.6575775146484375,6.938488960266113
5.0,5.0515971183776855
5.0,5.232157230377197
5.0,5.118753433227539
5.0,5.0434088706970215
5.0,5.039556503295898
5.744727611541748,6.0993218421936035
5.0,5.002769947052002
5.0,5.027480125427246
5.677780628204346,5.294258117675781
5.698969841003418,5.2608723640441895
5.0,5.022343158721924
6.677780628204346,6.383180141448975
5.508638381958008,6.035061359405518
5.0,5.031868934631348
5.92081880569458,6.134299278259277
5.455932140350342,5.85917854309082
6.92081880569458,7.022801399230957
9.070581436157227,8.797794342041016
5.0,5.032881259918213
5.0,5.867594242095947
5.0,5.0070343017578125
5.0,5.010005950927734
5.0,5.065265655517578
5.0,5.045166015625
5.853871822357178,5.109711170196533
5.0,5.028794288635254
5.958607196807861,5.519264221191406
5.508638381958008,5.162558078765869
6.0809221267700195,5.985996723175049
8.119186401367188,8.392045974731445
5.0,5.007009506225586
5.522878646850586,6.170041084289551
5.0,5.01032829284668
5.0,5.029811859130859
5.0,5.044841766357422
5.92081880569458,6.185540676116943
6.036211967468262,6.125872611999512
5.0,5.164320945739746
5.0,5.056271553039551
5.0,5.233116149902344
6.180456161499023,7.550530910491943
5.0,5.051740646362305
5.0,5.020517826080322
5.522878646850586,6.435304641723633
5.0,5.053166389465332
5.0,5.306787967681885
5.0,5.016387939453125
5.0,5.070797920227051
5.0,5.228194713592529
5.0,5.005457878112793
7.387216091156006,6.713014602661133
5.0,5.02349853515625
5.0,5.038524627685547
5.0,5.005154609680176
7.130768299102783,7.276244163513184
5.0,5.012396812438965
5.0,5.050588130950928
5.0,5.019567012786865
6.236571788787842,6.758181095123291
5.0,5.021093845367432
5.0,5.079730033874512
5.0,5.055471420288086
5.0,5.040033340454102
5.0,5.063965320587158
5.0,4.997072219848633
5.0,5.01231575012207
5.0,5.0235466957092285
5.0,5.039761066436768
6.585026741027832,6.386812686920166
6.79587984085083,6.60591983795166
5.0,5.016168594360352
5.0,4.998195171356201
5.0,5.090454578399658
5.0,5.0373992919921875
5.0,5.421050548553467
5.0,5.045950889587402
5.0,5.0209856033325195
5.0,5.067842960357666
5.0,5.012621879577637
5.7695512771606445,5.416029930114746
5.0,4.980410575866699
5.958607196807861,6.186346530914307
8.29242992401123,7.636013031005859
5.0,5.036910533905029
5.0,5.045762062072754
5.0,5.041571140289307
5.0,5.170068740844727
5.214670181274414,5.481020450592041
5.958607196807861,5.0602545738220215
5.4202165603637695,5.690254211425781
5.0,5.041989803314209
5.0,5.025337219238281
6.180456161499023,6.168443202972412
5.0,5.113365650177002
8.677781105041504,8.353496551513672
5.0,5.037872314453125
5.0,5.0828351974487305
5.0,5.646613597869873
5.0,6.327397346496582
5.0,5.056640625
5.0,5.058113098144531
5.0,5.01121711730957
5.0,5.002600193023682
6.102373123168945,5.162558078765869
5.0,5.012846946716309
5.0,4.9877400398254395
5.0,5.022926330566406
5.0,5.190412521362305
5.0,5.319726943969727
5.619788646697998,5.842573642730713
6.301030158996582,6.319554805755615
5.0,4.9936323165893555
7.130768299102783,7.349230766296387
6.585026741027832,6.442209243774414
5.0,5.003758907318115
5.0,5.053737163543701
5.0,5.0184221267700195
5.0,4.993647575378418
5.0,5.046876907348633
5.0,5.043777942657471
5.0,5.075369834899902
5.0,5.813029766082764
5.0,5.045760154724121
5.0,5.035193920135498
6.28399658203125,6.367008209228516
5.0,5.084099292755127
6.853871822357178,6.723621368408203
5.79587984085083,6.225343227386475
5.0,5.336635112762451
6.408935546875,5.552981376647949
5.0,5.0300092697143555
5.886056423187256,5.634647369384766
6.022276401519775,5.7037034034729
5.0,5.13164758682251
5.0,5.1056108474731445
5.0,5.016358852386475
5.0,5.025782108306885
6.853871822357178,6.199827671051025
5.0,5.019688606262207
5.0,5.038200378417969
5.0,5.007696628570557
6.494850158691406,6.042245388031006
5.0,5.163210868835449
9.721246719360352,8.485973358154297
5.494850158691406,5.420401573181152
6.552842140197754,6.568259239196777
5.0,5.316225528717041
5.0,5.043004035949707
5.0,4.987990379333496
5.0,5.024296760559082
5.958607196807861,5.22599983215332
5.0,5.009493827819824
5.0,5.020125389099121
7.2924299240112305,5.039289474487305
5.0,5.051514148712158
5.0,5.041267395019531
5.0,5.034505844116211
7.3565473556518555,5.05662202835083
5.0,5.035042762756348
6.585026741027832,6.7808756828308105
5.79587984085083,5.504840850830078
5.0,5.149026870727539
5.0,5.034470558166504
7.886056423187256,8.043237686157227
5.744727611541748,5.973352909088135
5.0,5.0750250816345215
5.0,5.0777435302734375
7.92081880569458,6.9677252769470215
5.0,5.093933582305908
5.0,5.015504837036133
5.0,5.033255100250244
5.7695512771606445,5.648403167724609
5.0,5.262086391448975
5.0,5.058216094970703
5.0,5.056955337524414
7.318758964538574,6.89083194732666
5.619788646697998,5.051009178161621
5.0,7.53447961807251
8.481486320495605,8.320005416870117
5.0,5.038687229156494
5.0,5.022130966186523
9.721246719360352,9.930442810058594
5.0,5.017621994018555
5.0,5.0404462814331055
5.0,5.064306735992432
5.0,5.032143592834473
5.0,5.03596305847168
5.0,5.028858184814453
6.6575775146484375,6.203739166259766
5.0,5.030611991882324
5.0,4.992727756500244
5.0,5.021105766296387
6.2924299240112305,5.567266941070557
6.494850158691406,6.172619819641113
5.744727611541748,8.104982376098633
5.0,5.052486896514893
5.0,5.009524822235107
5.638272285461426,5.5613017082214355
5.0,5.158221244812012
8.055517196655273,8.488088607788086
5.0,5.040101051330566
5.0,5.01670503616333
5.0,5.0426201820373535
5.0,5.153463363647461
5.0,4.983034133911133
5.0,5.016186237335205
7.638272285461426,7.824094295501709
6.142667293548584,6.079461097717285
5.0,5.021070957183838
5.0,5.020501613616943
5.0,5.007308483123779
5.0,5.018003940582275
5.508638381958008,5.327574729919434
5.0,5.046247482299805
5.0,5.084982395172119
5.0,5.035305023193359
5.0,5.500943183898926
5.79587984085083,5.664717197418213
5.0,5.048011779785156
5.443697452545166,5.456972122192383
5.0,5.434407711029053
5.3665313720703125,5.768460273742676
5.0,4.986719131469727
5.0,5.055553436279297
5.0,5.0240654945373535
5.0,5.058629035949707
5.0,5.062317848205566
5.0,5.037759780883789
5.0,5.0317254066467285
5.0,5.224544048309326
5.494850158691406,5.1272292137146
5.886056423187256,5.912482738494873
5.0,5.099431037902832
5.0,5.056759834289551
5.0,5.043760299682617
5.0,4.998324394226074
5.0,5.024775505065918
5.721246242523193,5.286628246307373
5.92081880569458,5.448583126068115
5.0,5.022390365600586
5.0,5.212980270385742
5.0,5.088346481323242
6.207608222961426,5.658395290374756
5.0,5.026056289672852
5.721246242523193,4.986906051635742
5.0,5.0283098220825195
5.0,5.203344345092773
5.0,5.028664588928223
5.602059841156006,5.0935282707214355
5.0,5.07357120513916
5.522878646850586,5.260740280151367
6.251811981201172,6.004172325134277
6.823908805847168,5.202873706817627
5.0,5.175693988800049
5.0,6.311090469360352
5.0,5.042062759399414
6.721246242523193,5.103268623352051
6.886056423187256,6.599856376647949
5.0,4.986274719238281
7.431798458099365,7.257789134979248
7.92081880569458,7.808718681335449
5.0,5.031301021575928
8.455931663513184,7.852767467498779
5.0,5.030090808868408
5.0,5.021805763244629
6.443697452545166,6.6320390701293945
5.0,5.782418727874756
5.0,5.029104232788086
5.0,5.038636207580566
5.0,5.271235466003418
7.552842140197754,7.064121723175049
5.0,6.192811965942383
7.180456161499023,7.44370698928833
5.0,5.025740623474121
5.0,5.035272598266602
5.0,5.018129348754883
6.853871822357178,7.53447961807251
5.638272285461426,5.529077529907227
5.0,5.042150497436523
5.0,5.0105414390563965
6.142667293548584,6.399855136871338
5.0,4.993297576904297
6.677780628204346,7.513155937194824
5.677780628204346,5.047329902648926
5.0,5.031530380249023
5.721246242523193,5.685596466064453
5.0,4.962549209594727
5.494850158691406,5.683981895446777
5.568636417388916,5.3867669105529785
5.0,5.136279106140137
6.026872158050537,5.364542007446289
5.0,5.03971529006958
5.0,5.002153396606445
5.0,5.517829895019531
5.0,5.0187578201293945
5.0,5.03104305267334
5.0,5.019498825073242
5.0,5.066376209259033
6.3665313720703125,5.036764621734619
5.0,4.988310813903809
5.0,5.26452112197876
5.0,5.013888359069824
5.0,5.021546840667725
6.698969841003418,5.899981498718262
5.0,5.015188694000244
5.0,5.010913848876953
8.619789123535156,8.269646644592285
5.0,5.061006546020508
5.0,5.025943756103516
5.0,5.099246978759766
5.602059841156006,5.1270036697387695
5.0,5.030977249145508
5.0,5.101686477661133
5.0,5.039286136627197
5.0,5.337680816650391
6.677780628204346,5.949642658233643
5.0,5.020845413208008
5.0,5.007298469543457
5.0,5.026612281799316
5.0,5.036742210388184
5.065501689910889,6.008026123046875
5.0,5.892691135406494
9.244125366210938,7.906994819641113
6.721246242523193,6.565367698669434
5.0,5.455621719360352
5.0,5.0463337898254395
5.0,5.076678276062012
5.0,5.12338399887085
5.0,5.030649185180664
6.161150932312012,5.487391471862793
5.0,4.965762138366699
5.0,5.255889892578125
5.0,5.019282341003418
5.0,5.116316795349121
5.455932140350342,5.3218584060668945
5.0,5.047394275665283
5.0,5.109096050262451
5.0,5.0275139808654785
5.0,5.026056289672852
5.0,5.024593353271484
5.0,5.025408744812012
5.0,5.023612022399902
5.0,5.007724285125732
5.0,5.034682273864746
5.148741722106934,5.5593647956848145
5.585026741027832,5.112478256225586
5.0,5.010510444641113
6.408935546875,6.555699825286865
7.0,6.5774431228637695
6.638272285461426,6.242588996887207
5.0,5.24697208404541
5.0,5.084564208984375
5.0,5.028726577758789
5.744727611541748,5.9271979331970215
6.091515064239502,5.790034294128418
5.0,5.025979995727539
5.0,5.0338568687438965
5.200659275054932,5.192495822906494
6.677780628204346,5.817646503448486
5.0,5.014904975891113
6.92081880569458,7.281275272369385
5.0,5.043446063995361
5.0,5.039459705352783
5.0,5.114711761474609
5.0,5.045442581176758
5.0,5.0520429611206055
5.0,5.055756092071533
5.0,5.020438194274902
5.0,5.00018310546875
5.0,5.037189483642578
5.0,5.055171966552734
5.0,5.046511650085449
7.259637355804443,5.3251214027404785
10.408935546875,7.474247932434082
5.0,5.1506853103637695
5.0,5.1138153076171875
5.0,5.067569255828857
5.0,4.993542671203613
5.0,5.417628765106201
5.0,5.034183025360107
5.0,5.016461372375488
5.677780628204346,6.448554515838623
5.0,5.229002952575684
5.0,5.0271735191345215
5.0,5.016382217407227
5.0,5.036323070526123
5.0,5.031043529510498
5.0,5.016772270202637
5.0,5.109764575958252
5.0,5.028069496154785
5.0,5.005692481994629
5.0,5.266674518585205
5.0,5.030636787414551
6.823908805847168,6.8542070388793945
5.0,5.077530384063721
5.0,5.481996536254883
7.958607196807861,7.768115997314453
5.958607196807861,5.316675186157227
5.0,5.006407737731934
5.0,5.025763511657715
5.0,5.075645923614502
5.0,5.077015399932861
5.0,5.052139759063721
5.0,4.99116325378418
5.0,5.048062324523926
5.0,5.024859428405762
5.0,5.033851146697998
5.0,5.090956211090088
5.0,5.032793045043945
5.0,5.013670444488525
5.0,5.0352678298950195
5.853871822357178,4.998661994934082
5.0,5.031611442565918
5.0,5.069623947143555
5.387216091156006,5.390221118927002
6.187086582183838,6.142731666564941
5.0,5.111191749572754
5.0,5.025776386260986
6.455932140350342,5.935527324676514
5.221848964691162,6.168554782867432
5.0,5.035174369812012
5.0,5.048542022705078
5.0,5.050529956817627
6.301030158996582,6.1409525871276855
5.0,4.957740783691406
5.3565473556518555,5.099431037902832
5.0,5.032724380493164
5.0,5.033591270446777
5.0,5.006196022033691
5.0,5.044830799102783
5.0,5.017448425292969
5.0,5.01727294921875
5.136677265167236,5.708861827850342
5.7695512771606445,5.658395290374756
5.0,5.054181098937988
5.0,5.031848907470703
5.0,5.053400039672852
5.0,5.028497219085693
6.886056423187256,6.827737331390381
5.0,5.016400337219238
5.0,5.027345180511475
5.0,5.082485198974609
5.0,5.032021999359131
7.537601947784424,7.580821990966797
5.0,5.035763740539551
5.0,5.022436141967773
5.0,5.040363311767578
5.0,5.9567999839782715
5.0,4.996753692626953
5.301030158996582,5.191050052642822
5.0,5.023366451263428
5.0,5.080493927001953
8.657577514648438,8.187421798706055
7.408935546875,7.056839942932129
5.0,5.172248363494873
5.0,5.0719475746154785
5.0,5.014577865600586
5.0,5.036747455596924
5.0,5.030148506164551
5.0,5.129230499267578
5.0,5.055011749267578
5.0,5.038234710693359
5.0,5.189206123352051
5.0,4.999966621398926
5.0,5.032801628112793
5.0,5.0344953536987305
5.508638381958008,5.618990421295166
5.0,5.037807464599609
5.0,5.101726531982422
5.0,5.0518388748168945
5.0,5.0134735107421875
6.397940158843994,5.287227153778076
8.318758964538574,7.392379283905029
5.79587984085083,5.032404899597168
5.0,5.025146484375
5.619788646697998,5.378685474395752
5.0,5.061454772949219
5.0,5.0646562576293945
5.537601947784424,6.608952522277832
7.022276401519775,7.213644027709961
5.0,5.027365207672119
5.0,5.01335334777832
5.0,5.033574104309082
7.823908805847168,6.935373783111572
5.0,4.976023197174072
5.0,4.987411022186279
5.0,5.044066905975342
5.0,5.064990997314453
5.0,5.350520133972168
5.12493896484375,5.038981914520264
5.0,5.0154876708984375
5.0,5.712721824645996
7.92081880569458,5.846413612365723
5.721246242523193,6.016766548156738
5.0,5.021544933319092
7.552842140197754,5.065773963928223
5.0,5.051925182342529
5.0,5.030883312225342
5.0,5.021930694580078
6.3665313720703125,6.126317977905273
5.0,5.075290679931641
5.619788646697998,5.271235466003418
5.0,5.108986854553223
5.0,5.036808490753174
5.0,5.1340107917785645
5.0,5.025156497955322
5.0,5.020344257354736
5.0,5.078522682189941
8.568635940551758,8.367165565490723
5.0,5.04188871383667
5.0,5.0412702560424805
6.443697452545166,6.921470642089844
5.0,5.330403804779053
5.0,5.0343241691589355
7.443697452545166,5.7736287117004395
5.0,5.667149066925049
8.107905387878418,6.104987144470215
5.0,5.032850742340088
6.721246242523193,6.097635269165039
5.0,5.1695556640625
6.173925399780273,5.370480060577393
5.0,5.031811714172363
7.259637355804443,6.410580635070801
5.0,5.041501045227051
6.065501689910889,6.214417934417725
5.0,5.022800445556641
5.0,5.098261833190918
5.721246242523193,5.8538923263549805
5.823908805847168,6.779458045959473
5.0,5.0117597579956055
5.0,6.655460357666016
5.0,5.108083724975586
5.0,4.998444557189941
5.0,5.025793075561523
6.602059841156006,7.491669178009033
5.0,4.9565300941467285
5.0,5.104585647583008
5.0,5.025285720825195
5.0,5.018590927124023
8.397939682006836,7.6630449295043945
6.508638381958008,5.464536666870117
5.0,5.360189914703369
5.0,5.02847957611084
5.0,5.01848030090332
6.193819999694824,5.922201156616211
5.0,5.034303188323975
5.0,5.380435943603516
5.1674909591674805,5.9054107666015625
7.886056423187256,7.43075704574585
6.7695512771606445,6.978649616241455
5.0,5.02443790435791
8.102373123168945,7.200977802276611
5.0,5.002893447875977
5.0,5.025555610656738
5.0,5.008481025695801
5.508638381958008,5.196104526519775
5.0,5.926906108856201
5.0,4.996774673461914
5.0,5.062385559082031
5.0,5.011467456817627
5.1674909591674805,5.041534423828125
5.161150932312012,5.647898197174072
8.0,7.580817222595215
5.0,5.036250114440918
5.0,5.030965328216553
5.0,5.022810459136963
5.0,5.02640438079834
5.0,5.019512176513672
5.0,5.02082633972168
5.0,5.036734104156494
5.0,5.11915922164917
5.0,5.040000915527344
5.0,5.022507667541504
7.7695512771606445,7.418747425079346
5.0,5.040564060211182
5.7695512771606445,5.922201156616211
5.0,5.02818489074707
7.585026741027832,7.685353755950928
5.0,5.100425720214844
5.0,4.995805740356445
5.0,5.400367259979248
5.0,5.022914886474609
5.0,5.084977149963379
5.0,5.063931465148926
7.886056423187256,7.202874183654785
5.107905387878418,5.160691261291504
5.0,5.471847057342529
5.0,5.171959400177002
5.187086582183838,5.305785179138184
5.0,4.95039701461792
6.886056423187256,6.758932590484619
5.0,5.012580871582031
5.0,5.028426647186279
5.0,5.025200843811035
5.0,5.024559020996094
5.0,4.996668815612793
5.0,5.032808303833008
5.0,5.0883870124816895
5.0,5.013733386993408
5.0,4.972321033477783
5.0,5.0560407638549805
5.0,5.0460205078125
5.0,5.0382208824157715
5.0,5.030614376068115
5.0,5.154104232788086
5.0,5.030879497528076
5.0,5.003771781921387
5.0,5.11935567855835
6.443697452545166,7.123225688934326
7.3665313720703125,7.266872406005859
5.0,5.022126197814941
5.376750946044922,8.104982376098633
5.0,5.114606857299805
5.0,5.033254146575928
5.0,5.057506561279297
5.0,5.031341552734375
5.0,5.074765682220459
5.698969841003418,6.999866485595703
5.0,5.1440205574035645
5.0,5.010242462158203
5.0,5.05476188659668
5.0,5.004413604736328
5.0,5.442355632781982
5.0,4.986640930175781
5.0,5.1027092933654785
5.0,5.037500858306885
5.0,5.020798206329346
7.481485843658447,6.892548084259033
5.0,5.0416412353515625
5.0,5.052284240722656
5.638272285461426,5.559365272521973
5.173925399780273,5.444148540496826
5.0,5.362072467803955
5.0,5.05389404296875
6.508638381958008,5.514219284057617
5.0,5.229587554931641
5.0,5.022846698760986
5.0809221267700195,5.302342891693115
8.920818328857422,8.71676254272461
5.0,5.060148239135742
5.0,5.006945610046387
5.0,5.0418596267700195
6.508638381958008,6.323374271392822
5.0,5.038391590118408
7.013228416442871,6.243927955627441
5.0,5.007283687591553
6.200659275054932,6.170374870300293
5.0,5.039097785949707
5.050610065460205,5.499873161315918
5.0,5.482545375823975
5.0,5.3429083824157715
5.4685211181640625,5.706046104431152
5.0,5.0319037437438965
5.0,5.02264928817749
5.0,5.027192115783691
5.0,5.144352912902832
5.4685211181640625,5.914093017578125
5.0,5.051392555236816
5.0,5.4121270179748535
5.0,5.036081314086914
5.0,5.328956604003906
5.0,5.046681880950928
5.0,5.038935661315918
5.0,5.1397600173950195
5.638272285461426,5.777824878692627
5.0,5.009069919586182
5.0,5.081418991088867
5.0,4.978321552276611
5.0,5.058870315551758
5.0,5.029703617095947
5.0,5.025362014770508
5.0,5.496943950653076
5.958607196807861,6.084593296051025
5.0,5.042543411254883
5.0,5.009378910064697
5.0,5.1260457038879395
5.0,5.047704219818115
5.0,5.1278533935546875
5.568636417388916,5.290971755981445
5.0,5.02091121673584
5.0,5.047863960266113
5.0,5.055006980895996
9.769551277160645,9.629478454589844
5.0,5.062152862548828
5.0,5.021036148071289
5.455932140350342,5.18119478225708
6.853871822357178,7.5302348136901855
5.0,5.020774841308594
5.0,5.053184509277344
6.677780628204346,6.11283540725708
6.3665313720703125,6.1229472160339355
5.0,5.063957691192627
5.0,5.048946380615234
6.92081880569458,7.311708450317383
5.0,5.052638053894043
5.0,5.084245204925537
6.537601947784424,7.041767120361328
5.0,5.031523704528809
6.537601947784424,6.188458442687988
6.031517028808594,5.985589027404785
5.0,5.162075519561768
5.0,5.077665328979492
5.0,5.804568290710449
5.744727611541748,5.060541152954102
5.0,5.020517349243164
5.0,5.008786678314209
5.0,5.043537616729736
5.0,5.033747673034668
6.602059841156006,6.487043380737305
5.0,5.0542755126953125
6.07572078704834,6.10552978515625
5.0,5.229635715484619
5.0,5.02192497253418
5.0,5.019466400146484
5.0,5.044219017028809
6.017728805541992,7.439203262329102
5.0,5.174739837646484
5.0,5.028362274169922
6.853871822357178,7.123687744140625
5.619788646697998,5.394607067108154
5.0,4.967119216918945
5.0,5.040901184082031
5.387216091156006,5.954004287719727
6.050610065460205,6.663356304168701
5.0,5.033102989196777
5.0,5.851284980773926
6.130768299102783,6.399430751800537
5.0,5.032959938049316
5.0,5.169954776763916
5.0,5.057215690612793
7.823908805847168,8.180566787719727
5.0,5.126157760620117
5.0,4.98347282409668
5.0,6.5128984451293945
5.0,5.0412068367004395
5.0,5.025547981262207
5.0,5.025215148925781
5.0,5.095211982727051
5.0,5.049280166625977
5.0,5.038941860198975
5.0,4.965620994567871
5.0,5.0619916915893555
5.0,5.0260772705078125
5.0,6.439661979675293
5.0,5.29327392578125
7.638272285461426,7.153406143188477
5.0,4.998385429382324
5.0,5.196280002593994
5.0,5.02707576751709
5.585026741027832,5.443117618560791
5.0,5.089056968688965
5.0,5.062283515930176
5.0,5.0703444480896
5.0,5.1709771156311035
5.0,5.031102657318115
6.221848964691162,5.543533802032471
5.0,5.067907333374023
5.0087738037109375,5.631360054016113
5.744727611541748,5.458272933959961
5.0,5.043872833251953
5.0,5.024738311767578
5.0,5.09399938583374
5.130768299102783,5.040468215942383
5.0,5.320032119750977
5.07572078704834,5.1050639152526855
5.0,5.096797943115234
5.0,5.0190229415893555
5.0,5.043505668640137
5.585026741027832,5.322319984436035
5.0,5.107931137084961
5.0,5.0372419357299805
